t,AntennaId,EventCode,PhoneId,x,y,TileId
164,130,0,1439,602210.562673,649582.764252,295
164,130,2,326,602087.021413,649671.486484,321
164,130,2,325,602087.021413,649671.486484,321
164,130,0,255,602016.106414,649752.019808,347
164,130,0,254,602016.106414,649752.019808,347
165,130,1,1439,601978.928794,649962.174566,401
165,130,2,326,602087.021413,649671.486484,321
165,130,2,325,602087.021413,649671.486484,321
165,130,2,255,602016.106414,649752.019808,347
165,130,2,254,602016.106414,649752.019808,347
166,130,2,326,602087.021413,649671.486484,321
166,130,2,325,602087.021413,649671.486484,321
166,130,2,255,602016.106414,649752.019808,347
166,130,2,254,602016.106414,649752.019808,347
167,130,2,326,602087.021413,649671.486484,321
167,130,2,325,602087.021413,649671.486484,321
167,130,2,255,602016.106414,649752.019808,347
167,130,2,254,602016.106414,649752.019808,347
168,130,0,1294,602038.645915,649507.366925,293
168,130,0,1293,602038.645915,649507.366925,293
168,130,2,326,602087.021413,649671.486484,321
168,130,2,325,602087.021413,649671.486484,321
168,130,2,255,602016.106414,649752.019808,347
168,130,2,254,602016.106414,649752.019808,347
169,130,1,1294,601605.232205,649506.284151,289
169,130,1,1293,601605.232205,649506.284151,289
169,130,0,894,601942.764182,649498.636598,265
169,130,2,326,602087.021413,649671.486484,321
169,130,2,325,602087.021413,649671.486484,321
169,130,2,255,602016.106414,649752.019808,347
169,130,2,254,602016.106414,649752.019808,347
170,130,0,1294,602017.002009,649641.540373,320
170,130,0,1293,602017.002009,649641.540373,320
170,130,2,894,601942.764182,649498.636598,265
170,130,2,326,602087.021413,649671.486484,321
170,130,2,325,602087.021413,649671.486484,321
170,130,2,255,602016.106414,649752.019808,347
170,130,2,254,602016.106414,649752.019808,347
171,130,1,1294,602070.222079,650071.675515,428
171,130,1,1293,602070.222079,650071.675515,428
171,130,2,894,601942.764182,649498.636598,265
171,130,2,326,602087.021413,649671.486484,321
171,130,2,325,602087.021413,649671.486484,321
171,130,2,255,602016.106414,649752.019808,347
171,130,2,254,602016.106414,649752.019808,347
172,130,2,894,601942.764182,649498.636598,265
172,130,1,326,601800.089745,649387.091769,237
172,130,1,325,601800.089745,649387.091769,237
172,130,2,255,602016.106414,649752.019808,347
172,130,2,254,602016.106414,649752.019808,347
173,130,0,1045,602014.922970,649730.055091,347
173,130,2,894,601942.764182,649498.636598,265
173,130,0,644,602179.182127,649581.908388,295
173,130,2,255,602016.106414,649752.019808,347
173,130,2,254,602016.106414,649752.019808,347
